COEFICIENTE 1,COEFICIENTE 2,COEFICIENTE 3,COEFICIENTE 4,COEFICIENTE 5,COEFICIENTE 6,COEFICIENTE 7,ARI
0.9147505869,0.1093039322,0.1608701849,-0.01763490792,0.1706317585,-0.08451598734,0.2305326843,0
1.032361203,-0.2717053887,0.3557307777,-0.2328991216,0.26294324,-0.3570208009,0.3161823833,0
1.220700695,-0.2278868444,0.2424757329,-0.1034919761,0.105132695,-0.09341627729,0.01762325881,0
0.9803055558,-0.06847610579,0.1589635478,0.05752100575,-0.1258501908,0.08293688995,-0.03634439112,0
1.002958879,-0.03881612798,0.0359983039,-0.1220219323,0.02780277538,0.006943880322,-0.09863503662,0
0.95883038,-0.002461379672,-0.07986855694,0.1009366162,-0.1424457933,0.1120063347,-0.02654088226,0
1.106811333,-0.1214183153,0.01082000481,-0.0235242952,0.0774628013,-0.09733462331,0.02589084955,0
1.022982745,-0.1762237164,0.1484913148,-0.06282803647,0.04699996556,-0.1115658514,0.1791601111,0
1.087069425,-0.07076843952,0.02106321487,-0.04546460686,0.122117496,-0.01802418443,-0.07983296584,0
0.9259240689,0.204526795,-0.267505888,0.2242178866,-0.2017390689,0.233737821,-0.1241857614,0
0.7598671647,0.04819606431,-0.04556356193,0.05901605411,-0.1422241223,0.01467924231,0.07868945647,0
0.9800375859,-0.09570015832,0.03554999858,-0.02170756252,0.09753163399,-0.1197507511,0.01510755015,0
0.765506931,0.1227692958,-0.1769464014,0.07089609089,-0.1000386361,-0.09733027995,0.04367189054,0
1.007740222,-0.1069425823,-0.01158000498,-0.131715603,0.04999157532,-0.1111165652,0.09168572381,0
1.030178294,-0.0509307234,0.06943255676,0.01041526061,0.0706861555,-0.2127022378,-0.08777478247,0
1.177624982,-0.007180654243,-0.06971910624,0.02868110989,0.01022054133,0.2049415009,-0.2060230933,0
1.045964505,-0.0932473067,0.1720033793,0.05243414422,-0.1127949614,0.08028152278,0.0629920474,0
0.9139397976,0.08536445295,-0.05663374246,-0.01984404535,-0.1078151956,0.00589298845,-0.03839138639,0
1.061195254,-0.01621963145,0.04552374957,0.02053151645,0.02080139767,-0.06460793762,0.02828109301,0
1.17620661,-0.06565676478,0.1556513652,-0.08960043738,0.2156373648,-0.156846017,0.1999422985,0
1.046283377,0.07976226759,-0.1144863297,0.238307155,0.05580440435,-0.03705926892,0.2069573593,0
0.6777652842,0.2890241872,-0.2543615979,0.05866888406,-0.275178515,0.1763283453,-0.09116328542,0
1.299270901,-0.3255277168,0.304530485,-0.1917800947,0.2543685245,-0.188136132,0.1496066488,0
0.9519785747,0.04095185173,-0.09161312487,0.09002773307,-0.2150010052,0.2143369387,-0.2476687119,0
1.106863845,0.1136483387,0.1007586938,-0.03574167017,0.1879199626,0.07941126828,0.212353713,0
0.9959921049,0.08161213874,-0.03477346546,0.02420858957,-0.0405441604,0.1239750083,-0.07009594026,0
1.223517077,-0.2057814215,0.3225786791,-0.3362054408,0.2824256843,-0.168655533,0.06497996051,0
1.017980267,-0.08042407325,0.2399095407,-0.1343825357,0.207131093,-0.1971433482,0.2700192512,0
0.8476887355,0.247753603,-0.3451982598,0.200062479,-0.2859115368,0.2263590041,-0.2170851838,0
1.08859048,-0.1191183028,0.1956093417,-0.1595803452,0.1624573589,-0.2229596448,0.1575396679,0
0.9286732931,0.03128466713,0.01867848559,0.08779759554,-0.1486605652,0.09922429591,-0.0009172361785,0
1.116643534,-0.258815827,0.355513754,-0.2123570996,0.3103597355,-0.1566458123,0.1356650302,0
1.025954442,0.07977498222,-0.04639685731,0.05156185502,0.1618515392,-0.02364416606,0.01325601773,0
1.16980921,-0.05696961484,0.06909612253,0.07051258821,-0.1360428048,0.1305864338,0.0195432811,0
0.7980413204,0.04677630668,-0.03698603878,-0.01649394159,-0.00756971344,-0.09856541302,0.1052034982,0
1.064456759,-0.05087615163,-0.01340157539,0.01149448207,-0.00137204742,-0.05647863667,0.09764597209,0
0.9324942696,-0.02999754256,-0.08143544716,0.09338802056,-0.1497457707,-0.01310310171,-0.04682235595,0
0.8766492396,0.2459410373,-0.1636518863,0.2674586703,-0.3102897363,0.1627608074,0.03358729876,0
0.9066465412,0.1814344193,-0.3540441864,0.332238926,-0.4341332826,0.3550669013,-0.2730114239,0
0.9290497888,0.05934694793,-0.04501776812,-0.02116826868,-0.1131165379,-0.02040892584,-0.02898781429,0
0.9934380582,0.0347579723,0.1063679649,-0.06724220339,-0.03381907732,0.1268112202,0.06895120236,0
1.214945581,-0.3755284857,0.4333206884,-0.3017210412,0.1269898821,-0.01261839726,0.02251578343,0
0.9700462082,-0.2057550914,0.1275631134,-0.10981295,0.05981346522,-0.1884035989,0.008695574726,0
1.094656665,-0.07070133152,0.204473177,-0.1567418161,0.1497421557,-0.115323971,0.1463511987,0
1.111141681,-0.0866112118,0.07170625673,0.03143943727,0.1155486147,0.00750018672,0.06696340933,0
0.8482456845,0.2323211626,-0.2765979769,0.2531730502,-0.08066324441,-0.03968487928,0.04957373115,0
1.260181601,-0.08813557269,0.04269649753,0.05793431022,0.06020896688,-0.001856441639,0.07777027353,0
0.8567239328,0.2284074178,-0.2097651591,0.1962847503,-0.2070745245,0.1026442374,-0.01974228708,0
1.013551337,-0.08215278766,0.008965719651,0.09143270142,0.01423912022,-0.02516192244,-0.009708525631,0
1.055758894,-0.219861857,0.1121165867,-0.0784982907,-0.03030566324,-0.1227674552,-0.03386942147,0
0.9196829156,0.01858292492,-0.06164147807,-0.01576397093,-0.236904126,0.3117148694,-0.2461324306,0
1.002548589,0.04105882295,0.006931225473,0.08874591966,-0.09060164529,0.08684801891,-0.02773646102,0
0.9950268704,0.07288716517,-0.1196927598,-0.003005697554,-0.01046196573,0.05449035652,-0.1028275699,0
0.9604244849,0.01968244492,-0.005065784643,-0.1864016552,0.195055811,-0.1352504392,0.1341995429,0
1.062567974,-0.06761438864,0.06851155548,0.01647676778,-0.0960470824,0.1315737204,-0.03769111552,0
1.018135444,-0.04224591604,0.01923140773,-0.0223552042,0.03675006264,-0.06497074438,-0.007102803583,0
0.8895008415,0.1280580963,-0.1680066874,-0.04112701316,0.03490321227,-0.1506422946,0.09690581577,0
1.153231752,-0.06194765613,0.08827947717,-0.03950997494,0.2129086825,-0.09982549288,0.1064710397,0
1.026888272,0.04432715517,-0.09765819781,0.05012300237,-0.2162419629,0.2973333483,-0.3026558691,0
0.9360848382,-0.05498539278,-0.01932038173,-0.0107347359,-0.04470504038,-0.02515394119,0.01768001536,0
0.9506011562,0.04705144109,-0.2117355944,0.1499536944,0.04676674482,-0.1511528218,0.1136771176,0
1.088856556,-0.02477965219,-0.02542893469,-0.09581226702,0.2874028863,-0.1394866649,0.1033764077,0
0.7526536209,0.1843851146,-0.3058405238,0.1443596944,-0.3268474301,0.2703850547,-0.2791358175,0
1.033804161,0.01066419439,-0.05299756561,0.009851635424,0.05418657532,-0.1180411839,0.07902233097,0
1.05243197,-0.1506140636,0.2484290268,-0.2106154947,0.1593600339,-0.1645090499,0.05533656382,0
1.07523962,-0.3269972256,0.6056990981,-0.529454598,0.4978289559,-0.4458948968,0.2944084136,0
0.9211923207,0.1266504919,-0.09935852822,-0.02405876169,0.04967543005,-0.1914617518,0.1428460378,0
1.227494172,-0.4299368991,0.4913235443,-0.2267922955,0.05612225607,0.0564951745,-0.07648518916,0
0.7578371131,0.4010379337,-0.3936084518,0.1537266446,-0.05785420826,0.005660060532,-0.02576420228,0
0.9605611594,-0.09942217903,-0.01993118298,0.1180311982,-0.1285447889,-0.010404106,0.09811776963,0
0.8032615306,0.1699528416,-0.2220317044,0.04983078906,-0.05103446189,-0.158594645,0.03217172495,0
0.8619701088,0.1914143602,-0.188207564,0.1097602021,-0.02077640712,-0.06597136461,0.1253704445,0
1.210895896,-0.3185603909,0.4003055902,-0.4125829648,0.4029684515,-0.3400586654,0.2295558884,0
0.9934491197,0.00893730132,-0.118760465,0.308175786,-0.2825136371,0.1973287132,0.01337838933,0
1.200466136,-0.1537697134,0.07431883741,0.0472121403,-0.03024169028,0.1109832134,0.09577156142,0
0.8596658875,0.2821285658,-0.1363438332,0.1083667828,-0.04268362382,0.06076024692,0.0931919773,0
0.8193280006,0.1660893307,-0.07846342954,0.07377669828,-0.2527785121,0.3028706003,-0.1255816149,0
1.220858636,-0.1443337141,0.2302403001,-0.3380808516,0.3306283716,-0.2253429108,0.09850086631,0
0.9804883269,0.1489366204,-0.1217457278,0.02718951809,0.02984683022,-0.002436210724,-0.04939200778,0
0.9990748319,0.0629811503,-0.05202591933,0.05488059081,0.04538288399,-0.006874416487,0.1169747403,0
1.006411412,-0.06403479967,-0.09838679327,0.04013210724,-0.1059963587,0.09695934809,-0.2140042046,0
0.9914943735,0.007926697519,-0.08607575322,-0.02417072832,0.1813745155,-0.2766238708,0.08436586357,0
1.166893186,-0.1816314314,0.0643254071,-0.04794499046,0.1082817845,-0.03084551211,-0.04416476796,0
1.039647997,0.03958397521,0.08933141006,-0.08511142936,0.09998700782,-0.05268795626,0.1382580405,0
1.004543718,0.03074945768,-0.04521591433,0.1566008929,-0.2885421736,0.1383591043,-0.1560262683,0
0.8642604218,0.1439699991,-0.1539923469,-0.07526891924,0.2774800448,-0.38694526,0.2574825555,0
0.9034031856,0.1670580962,-0.10193519,0.1274321966,-0.1129868892,0.08210053132,0.06617079128,0
1.217316839,-0.2749309988,0.09260540707,0.02915663322,-0.2192237107,0.2438429568,-0.1572770152,0
0.8309375898,0.06448415342,-0.05333414379,-0.02154373187,-0.01915134215,-0.01747158396,-0.05321133492,0
1.123660827,-0.01540253542,-0.1037107018,0.1338282086,-0.04326584326,-0.005722062424,-0.1129488131,0
1.044796563,-0.005867665601,0.07732285392,-0.1124299191,0.106922619,-0.09902442838,0.1155746678,0
1.186688796,-0.2527497416,0.378112356,-0.2398795793,0.3497905803,-0.2043814274,0.1173487385,0
0.9907446577,0.06620601426,-0.139677211,0.2193977491,-0.1969219425,0.09802418711,-0.07175182602,0
0.6068493322,0.4213581856,-0.3512023714,0.1555230394,-0.2278831167,0.1904391325,-0.1019201114,0
0.9442223107,0.02048402006,-0.1391265963,0.1711411319,-0.179447554,0.3104269084,-0.1847626651,0
0.9030744314,0.1717421207,-0.322223433,0.2618516037,-0.3388058648,0.3022436177,-0.2694536518,0
0.9574527182,0.144695622,-0.1479418395,0.3353290921,-0.2169947468,0.1858698936,0.07072333337,0
1.019317395,0.008191690198,-0.07352789019,0.1935594076,-0.1640949107,0.1914350139,-0.09349559116,0
0.9646164981,0.09128002338,-0.2947945106,0.1332601928,-0.2071841393,0.179839031,-0.2185936698,0
0.8829574629,0.02959849748,-0.04240523545,-0.0690049774,-0.1401318243,0.02236652056,-0.1309637505,0
1.100774279,-0.165286654,0.00939948226,-0.1419232621,0.08966741481,-0.06955611601,-0.1302711014,0
1.203091481,-0.3485528836,0.3173604286,-0.2297270699,0.3073645552,-0.2972882844,0.1456889576,0
1.207269347,-0.03986333815,0.1530160754,-0.1999248565,0.3869303823,-0.1673119779,0.1227854186,0
1.069255898,-0.1477022156,0.2250803687,-0.2356007979,0.2625759731,-0.2699925043,0.08225873827,0
1.08906712,-0.0478283956,0.0603957733,-0.007737170169,0.1483240378,-0.05973205578,0.02831625038,0
0.881199457,0.1998650148,-0.08964172929,0.111261079,-0.08374870115,0.05674462145,0.07963238368,0
0.9671768127,0.1864680916,-0.2835512396,0.2583521225,-0.02631608454,0.08491099744,-0.1025087072,0
0.9215055221,0.06587566329,-0.253611773,0.2638158215,-0.2854422008,0.1221079705,-0.2112354165,0
1.10713397,0.009311910311,0.1311626966,-0.08228302987,0.1836834425,-0.04559639559,0.1174795056,0
0.9603381182,0.07989473513,-0.1249043439,0.1270572164,0.07196211969,-0.05170242231,-0.008246369116,0
0.823480435,0.1336459696,-0.04650282907,-0.05459385953,0.2761656122,-0.3595967601,0.2086962073,0
1.057622959,-0.05485585692,-0.02020554706,-0.05931689325,0.1139378881,-0.04547177242,-0.08169151227,0
1.040601829,0.063094221,-0.2261085727,0.0950119121,-0.142890826,0.3126330503,-0.2210257792,0
1.00055636,-0.06382415162,-0.07424370501,-0.1106026667,-0.05912039771,0.1705310716,-0.223818051,0
0.7251923536,0.2991067397,-0.2196955353,0.05261615548,0.007332838881,-0.1411897671,0.01946255297,0
0.6860921098,0.3799731365,-0.5270822968,0.3868942216,-0.3894745169,0.1684138477,-0.1694782264,0
1.119980926,-0.2026672193,0.0389196975,0.0007682522557,-0.02401286932,0.0830179906,-0.1371150206,0
0.9737726184,0.2588482466,-0.0009862582679,-0.002865709468,0.0731069917,0.00149450545,0.1447717454,0
1.156351657,-0.1728721097,0.2636392376,-0.1516700493,0.1815448474,-0.1597082622,0.2090665827,0
0.6072679416,0.6294384173,-0.588342033,0.2911854489,-0.1190203037,-0.06926429262,0.07148532739,0
0.9525673572,-0.09780026516,0.1755472629,0.1003073887,-0.1184203845,0.108898706,-0.02394393385,0
0.9340212396,0.01198597013,-0.03345332213,-0.001129830656,0.008431672659,-0.1008390884,-0.0322358041,0
0.7932431365,0.1915505881,-0.1878816156,-0.07380053827,0.0678981278,-0.05674038843,0.03793836571,0
0.7508697452,0.2531466609,-0.3265509416,0.2464835393,-0.2880236641,0.167035927,-0.1593230323,0
1.251897833,-0.1620102648,0.1225888063,0.03770965995,0.05075368929,-0.03366055702,0.1007496851,0
1.069175631,-0.08671531168,0.2105775377,-0.09596804679,0.09616170021,-0.1094728224,0.1852381139,0
1.055295042,-0.1525020534,0.3698841192,-0.2884071669,0.1484708727,-0.09954632081,0.1439783236,0
0.9979268189,0.09704710168,-0.09935958793,0.1149549174,-0.1417596261,0.2647370616,-0.1728631209,0
0.8545878186,0.05316599285,-0.03016386124,-0.01694000903,-0.08006120864,0.09567551766,-0.05394864065,0
1.135649404,-0.2066062869,0.144417772,-0.1146018023,0.1288745988,-0.1165357515,0.07263827798,0
0.9965863264,0.02479283849,-0.1142882963,0.1299976923,-0.1418939786,0.083883545,-0.09568935037,0
0.8587317369,0.08576621684,-0.04320021348,-0.07445617014,0.3150829336,-0.4837503049,0.2624316082,0
0.7794966544,0.1628538828,-0.04926893548,0.02557965109,0.05331048086,-0.2690556386,0.2037469055,0
0.9674397143,0.03142167331,-0.1440236969,0.05130372189,0.1425862521,-0.1469810233,0.09129613734,0
1.080735677,0.08795525485,-0.1671138281,0.1696807828,-0.1924583562,0.3033232018,-0.2783837447,0
0.9198059491,0.1699712623,-0.08139125606,0.1492765339,-0.04414780504,-0.009225403421,0.1084695583,0
1.20244325,-0.1187559579,0.2096287927,-0.1167156745,-0.05842042955,0.2139017237,-0.1763495153,0
0.9208207979,0.1628977474,0.01840203852,0.01147213396,0.2291947888,-0.2143497303,0.253510307,0
0.8727695591,0.1195177047,-0.08128976752,0.08695019383,-0.0001451498951,-0.01053950957,0.1368366728,0
0.94658099,0.08654543143,-0.1371999564,0.1821753344,-0.2334024046,0.05279740888,0.02704652844,0
1.062741876,-0.05438560833,0.1112646137,-0.1291454299,0.04389841141,-0.08438330472,0.002199419095,0
0.8907764384,0.09836998817,-0.2457251141,0.4491799386,-0.4543006289,0.3722378976,-0.2532627225,0
1.248975668,-0.31178619,0.433233437,-0.4455285819,0.6579751981,-0.5246041046,0.3264514834,0
0.7991684882,0.3980229773,-0.5218477428,0.4370590158,-0.6054632379,0.2992459555,-0.2693456484,0
1.34338951,-0.5142903065,0.5254663181,-0.4739424781,0.3417366643,-0.2363406507,0.19865927,0
1.204029965,-0.2276250217,0.1491119163,-0.08471111556,-0.04285497112,0.2507457034,-0.255172671,0
0.9914466802,0.07410027102,-0.1359316411,0.2589976407,-0.3899301341,0.2758111752,-0.1135162606,0
1.005633468,-0.1695940368,0.1746389734,-0.08942223804,-0.03700546617,-0.01765273705,0.1449072133,0
1.086671694,-0.1433159558,0.1334420072,0.01631194372,-0.05531923672,0.1145577426,-0.07589947613,0
0.7522712629,0.4365040912,-0.5299578297,0.5527318033,-0.6902370145,0.5479601179,-0.2679396578,0
0.8761743358,0.1540594518,-0.2741432762,0.2300165629,-0.5241931254,0.6298228139,-0.4841954676,0
1.093798778,-0.1070480554,0.1075793087,0.03445479349,-0.1303043374,0.2069201175,-0.1536830484,0
1.09527888,-0.2432268713,0.4169309015,-0.4001003054,0.4108567132,-0.2621797929,0.2426243351,0
0.623119946,0.748394004,-0.6204709081,0.5732841424,-0.4684319726,0.3834173232,-0.1894311045,0
1.465408956,-0.8650588254,0.835476894,-0.9821718199,0.8264790132,-0.4497548822,0.1204450693,0
0.9480327274,-0.09944822134,0.006226371452,0.3173522592,-0.6978040872,0.7553412172,-0.4755721501,0
1.008602678,-0.2004798781,0.4253268002,-0.4285447237,0.6277598439,-0.6661126405,0.3525299631,0
1.611952877,-0.9130385055,0.7391282415,-0.3711543551,-0.07777165978,0.3901143185,-0.2439346969,0
0.3344848439,0.9860524146,-1.45428013,1.573189687,-1.956944767,1.359301936,-0.8270062603,0
1.177591992,-0.250269115,0.174076506,0.0154069144,-0.1356925349,0.1426556835,-0.06427124579,0
0.8443084604,0.118522283,-0.154225522,0.2301256104,-0.0102833261,-0.1106278203,-0.01353567614,0
1.132455002,-0.1135014057,0.4126352848,-0.3870562199,0.1722960063,-0.05276717578,0.01424133144,0
0.8266578749,0.1805748917,0.04906257994,0.004721192876,-0.1065574605,-0.0002804573846,0.1180429162,0
0.5710529778,0.5121516658,-0.348967292,0.2230932426,-0.2897172616,-0.05863607014,0.01278882608,0
0.7625799277,0.149347724,-0.001197554859,-0.2646419414,0.5600640448,-0.8741152194,0.4377874193,0
1.331463641,-0.3581511858,0.3417146085,-0.4718205655,0.729596431,-0.7029965435,0.4945270461,0
0.5659869277,0.670442359,-0.8808746087,0.9703294434,-1.082142634,0.8047122394,-0.480423838,0
1.051171301,-0.2380839983,0.5367454944,-0.5941962015,0.3391728786,-0.2707107943,0.08865163586,0
0.9626960359,-0.005976007263,0.186000937,-0.2446740669,0.3295000033,-0.3447857582,0.1754829708,0
0.683676418,0.3086782673,-0.1858742633,0.2760376028,-0.253712585,0.2650171507,-0.0955365962,0
0.9647436329,-0.1385854826,0.2424397752,-0.2158889758,0.1980460934,-0.2371469036,-0.04196673251,0
1.171195146,-0.4757720291,0.6350282291,-0.5128006624,0.4141573046,-0.2929825851,0.2560723096,0
1.384185281,-0.4652231909,0.5835684679,-0.4534755283,0.5885937645,-0.4275934653,0.2238376246,0
1.194556165,-0.4847763758,0.2321160679,-0.1303313328,0.161259508,-0.238084304,0.06615841488,0
0.7157553245,0.3324479844,-0.4483029321,0.4303461502,-0.3343376524,0.2296111763,-0.259934742,0
1.245825794,-0.276921784,0.1981803645,0.1566328051,-0.3142842954,0.3173095084,-0.3006869611,0
0.9955834177,0.1417510358,-0.119759881,0.1507432587,-0.0825656029,0.1630724944,-0.02873823352,0
1.236407004,-0.2251160267,-0.1233802629,0.3578044432,-0.8147165132,0.7148258491,-0.4788943102,0
0.9443776144,0.1907518766,-0.2290979315,0.250823781,-0.2039894229,0.2663088092,-0.1964347472,0
1.373027462,-0.6766070011,0.3915942608,0.02946186688,-0.3343162845,0.5185028021,-0.3905941437,0
1.180512131,-0.2863391373,0.2979728057,-0.4351611863,0.5358233103,-0.4793264643,0.2031708344,0
0.7989912571,0.3140813294,-0.39872723,0.3198613081,-0.2238564608,0.193831281,-0.1252359267,0
1.032154855,-0.004416255528,-0.09179305771,0.01596815807,0.01884901139,0.1278245205,-0.1219855342,0
0.9415276002,-0.001672136418,-0.1179557549,0.2706934866,-0.4003319515,0.3994816607,-0.329853527,0
1.122092438,-0.04398720698,0.04985390924,-0.1562824353,0.2267750546,-0.242622259,0.06397880125,0
0.9189623217,0.3629044549,-0.4033140074,0.542053017,-0.3830661381,0.2883264537,0.002320158322,0
1.298721498,-0.3555713211,0.3575998537,-0.177947125,0.2463406445,-0.1162697355,0.04474258364,0
1.20017502,-0.2347062265,0.4153758063,-0.2017134965,0.06003651455,0.02536378298,0.1491133774,0
0.1986440128,1.150289535,-1.012971616,0.641818287,-0.6412537966,0.4019757208,-0.1064261988,0
1.155551179,-0.3543391637,0.5092729428,-0.5718924162,0.5658916436,-0.4325653723,0.3585897855,0
1.320911275,-0.346182738,0.1703394081,-0.2069755836,0.162757016,0.03149044684,-0.1612816804,0
0.9183936557,0.5191193193,-0.5321580773,0.3080273137,-0.1613929366,0.1250493933,-0.05991494721,0
0.8144245939,0.5310267083,-0.6038814105,0.7044092453,-0.1704426686,-0.2361336027,0.2662131423,0
1.078291647,-0.1227943117,0.300086099,-0.3722405745,0.5838434491,-0.3582751021,0.302811402,0
0.912068916,0.0770037651,-0.2505676923,0.3003433286,-0.5390814605,0.4004829164,-0.2917684498,0
1.257128729,-0.4828895579,0.5839312501,-0.6716097888,0.6289790215,-0.8073425973,0.3586237013,0
0.8947423905,0.03594597002,0.1865656279,-0.2810006337,0.37537926,-0.4886808171,0.2266590824,0
1.277290985,-0.4296553591,0.3077750579,-0.2247442913,0.2117777129,-0.152344037,0.001941909247,0
0.9372469721,0.2192513267,-0.2924012229,0.1948020623,-0.2598758875,0.2086540278,0.01588454822,0
0.8971099031,0.4874063837,-0.5168766708,0.4341042363,-0.455266087,0.5454863788,-0.3059517642,0
1.029632118,-0.209979521,0.2912976546,-0.3588598611,0.2080913245,-0.3197468725,0.06813765733,0
